canonical_precinct_id,registered,ballots_cast,turnout_pct,support_pct,log_registered,sqrt_registered,ballots_cast_per_registered,support_density,target_score,target_tier,walk_priority_rank,confidence_level,walk_priority,universe_name,universe_reason,key_metrics_snapshot,region_id,region_rank,region_name,precinct_count,registered_total,avg_target_score,doors_estimated,shifts_needed,volunteers_needed_weekend,expected_contacts,doors_to_knock,volunteers_needed,weeks_required,net_gain_turnout,net_gain_persuasion,expected_net_gain
0750036,621,435,0.700483,0.763218,6.432940092739179,24.919871588754223,0.7004830917874396,473.958378,0.13520476180271776,4,147,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 621, ""turnout_pct"": 0.7, ""support_pct"": 0.763}",REGION_10,1,Region 10,99,101232,0.2116,414,6.9,1.3800000000000001,103.5,414,1.4,3.4,0.7899306300000001,0.20700000000000002,0.99693063
