canonical_precinct_id,registered,ballots_cast,turnout_pct,support_pct,log_registered,sqrt_registered,ballots_cast_per_registered,support_density,target_score,target_tier,walk_priority_rank,confidence_level,walk_priority,universe_name,universe_reason,key_metrics_snapshot,region_id,region_rank,region_name,precinct_count,registered_total,avg_target_score,doors_estimated,shifts_needed,volunteers_needed_weekend,expected_contacts,doors_to_knock,volunteers_needed,weeks_required,net_gain_turnout,net_gain_persuasion,expected_net_gain
0740014,2951,1865,0.631989,0.68311,7.990238185720363,54.323107422164284,0.6319891562182312,2015.85761,0.5750579811213844,3,33,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 2951, ""turnout_pct"": 0.632, ""support_pct"": 0.683}",REGION_07,4,Region 07,81,64265,0.1452,1967,32.78333333333333,6.556666666666667,491.75,1967,6.6,16.4,3.359193425000001,0.9835,4.342693425000001
