canonical_precinct_id,registered,ballots_cast,turnout_pct,support_pct,log_registered,sqrt_registered,ballots_cast_per_registered,support_density,target_score,target_tier,walk_priority_rank,confidence_level,walk_priority,universe_name,universe_reason,key_metrics_snapshot,region_id,region_rank,region_name,precinct_count,registered_total,avg_target_score,doors_estimated,shifts_needed,volunteers_needed_weekend,expected_contacts,doors_to_knock,volunteers_needed,weeks_required,net_gain_turnout,net_gain_persuasion,expected_net_gain
0749008,571,320,0.56042,0.709375,6.349138991379798,23.895606290697042,0.5604203152364273,405.05312499999997,0.11554835577370355,4,157,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 571, ""turnout_pct"": 0.56, ""support_pct"": 0.709}",REGION_02,3,Region 02,45,68982,0.3312,380,6.333333333333333,1.2666666666666666,95.0,380,1.3,3.2,0.6739062500000002,0.19,0.8639062500000001
