canonical_precinct_id,registered,ballots_cast,turnout_pct,support_pct,log_registered,sqrt_registered,ballots_cast_per_registered,support_density,target_score,target_tier,walk_priority_rank,confidence_level,walk_priority,universe_name,universe_reason,key_metrics_snapshot,region_id,region_rank,region_name,precinct_count,registered_total,avg_target_score,doors_estimated,shifts_needed,volunteers_needed_weekend,expected_contacts,doors_to_knock,volunteers_needed,weeks_required,net_gain_turnout,net_gain_persuasion,expected_net_gain
0741003,1830,1236,0.67541,0.722492,7.5126175446745105,42.77849927241488,0.6754098360655738,1322.16036,0.37716893473459306,4,73,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 1830, ""turnout_pct"": 0.675, ""support_pct"": 0.722}",REGION_10,1,Region 10,99,101232,0.2116,1220,20.333333333333332,4.066666666666666,305.0,1220,4.1,10.2,2.2036006000000006,0.61,2.8136006000000005
