canonical_precinct_id,registered,ballots_cast,turnout_pct,support_pct,log_registered,sqrt_registered,ballots_cast_per_registered,support_density,target_score,target_tier,walk_priority_rank,confidence_level,walk_priority,universe_name,universe_reason,key_metrics_snapshot,region_id,region_rank,region_name,precinct_count,registered_total,avg_target_score,doors_estimated,shifts_needed,volunteers_needed_weekend,expected_contacts,doors_to_knock,volunteers_needed,weeks_required,net_gain_turnout,net_gain_persuasion,expected_net_gain
0750006,425,291,0.684706,0.810997,6.054439346269371,20.615528128088304,0.6847058823529412,344.673725,0.09832409564090551,4,164,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 425, ""turnout_pct"": 0.685, ""support_pct"": 0.811}",REGION_05,2,Region 05,71,80979,0.2618,283,4.716666666666667,0.9433333333333334,70.75,283,0.9,2.4,0.5737803775000001,0.14150000000000001,0.7152803775000001
