canonical_precinct_id,registered,ballots_cast,turnout_pct,support_pct,log_registered,sqrt_registered,ballots_cast_per_registered,support_density,target_score,target_tier,walk_priority_rank,confidence_level,walk_priority,universe_name,universe_reason,key_metrics_snapshot,region_id,region_rank,region_name,precinct_count,registered_total,avg_target_score,doors_estimated,shifts_needed,volunteers_needed_weekend,expected_contacts,doors_to_knock,volunteers_needed,weeks_required,net_gain_turnout,net_gain_persuasion,expected_net_gain
0740009,1294,878,0.678516,0.642369,7.166265974133638,35.9722114972099,0.678516228748068,831.2254859999999,0.23712133608276106,4,115,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 1294, ""turnout_pct"": 0.679, ""support_pct"": 0.642}",REGION_07,4,Region 07,81,64265,0.1452,862,14.366666666666667,2.8733333333333335,215.5,862,2.9,7.2,1.384305195,0.431,1.815305195
