canonical_precinct_id,registered,ballots_cast,turnout_pct,support_pct,log_registered,sqrt_registered,ballots_cast_per_registered,support_density,target_score,target_tier,walk_priority_rank,confidence_level,walk_priority,universe_name,universe_reason,key_metrics_snapshot,region_id,region_rank,region_name,precinct_count,registered_total,avg_target_score,doors_estimated,shifts_needed,volunteers_needed_weekend,expected_contacts,doors_to_knock,volunteers_needed,weeks_required,net_gain_turnout,net_gain_persuasion,expected_net_gain
0750047,976,704,0.721311,0.78125,6.884486652042782,31.240998703626616,0.7213114754098361,762.5,0.21751621167581156,4,120,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 976, ""turnout_pct"": 0.721, ""support_pct"": 0.781}",REGION_05,2,Region 05,71,80979,0.2618,650,10.833333333333334,2.166666666666667,162.5,650,2.2,5.4,1.2695312500000002,0.325,1.5945312500000002
