canonical_precinct_id,registered,ballots_cast,turnout_pct,support_pct,log_registered,sqrt_registered,ballots_cast_per_registered,support_density,target_score,target_tier,walk_priority_rank,confidence_level,walk_priority,universe_name,universe_reason,key_metrics_snapshot,region_id,region_rank,region_name,precinct_count,registered_total,avg_target_score,doors_estimated,shifts_needed,volunteers_needed_weekend,expected_contacts,doors_to_knock,volunteers_needed,weeks_required,net_gain_turnout,net_gain_persuasion,expected_net_gain
0751008,2079,1378,0.662819,0.727866,7.640123172695364,45.59605246071199,0.6628186628186629,1513.233414,0.4316758027469311,4,60,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 2079, ""turnout_pct"": 0.663, ""support_pct"": 0.728}",REGION_10,1,Region 10,99,101232,0.2116,1386,23.1,4.62,346.5,1386,4.6,11.6,2.5220556900000006,0.6930000000000001,3.2150556900000007
