canonical_precinct_id,registered,ballots_cast,turnout_pct,support_pct,log_registered,sqrt_registered,ballots_cast_per_registered,support_density,target_score,target_tier,walk_priority_rank,confidence_level,walk_priority,universe_name,universe_reason,key_metrics_snapshot,region_id,region_rank,region_name,precinct_count,registered_total,avg_target_score,doors_estimated,shifts_needed,volunteers_needed_weekend,expected_contacts,doors_to_knock,volunteers_needed,weeks_required,net_gain_turnout,net_gain_persuasion,expected_net_gain
0750025,1263,920,0.728424,0.746739,7.142036574706803,35.53871128783372,0.728424386381631,943.1313570000001,0.2690444064095835,4,105,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 1263, ""turnout_pct"": 0.728, ""support_pct"": 0.747}",REGION_10,1,Region 10,99,101232,0.2116,842,14.033333333333333,2.8066666666666666,210.5,842,2.8,7.0,1.5718855950000004,0.421,1.9928855950000004
