canonical_precinct_id,registered,ballots_cast,turnout_pct,support_pct,log_registered,sqrt_registered,ballots_cast_per_registered,support_density,target_score,target_tier,walk_priority_rank,confidence_level,walk_priority,universe_name,universe_reason,key_metrics_snapshot,region_id,region_rank,region_name,precinct_count,registered_total,avg_target_score,doors_estimated,shifts_needed,volunteers_needed_weekend,expected_contacts,doors_to_knock,volunteers_needed,weeks_required,net_gain_turnout,net_gain_persuasion,expected_net_gain
0740028,685,458,0.668613,0.646288,6.530877627725885,26.1725046566048,0.6686131386861314,442.70727999999997,0.12628984974020036,4,152,medium,Low,Other / Unassigned,Does not meet specific targeting criteria,"{""registered"": 685, ""turnout_pct"": 0.669, ""support_pct"": 0.646}",REGION_07,4,Region 07,81,64265,0.1452,456,7.6,1.52,114.0,456,1.5,3.8,0.73676832,0.228,0.96476832
